"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"31KPKEKW4A7162R9VC6D8GYNZ4SB0G","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3RWE2M8QWI46TVE0O4GNOVT4NSAN05","AX7A1BSBGABGA","Submitted","Tue Jun 27 11:45:48 PDT 2017","Tue Jun 27 11:49:56 PDT 2017","Fri Jun 30 11:49:56 PDT 2017","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","0","What is your favorite Star Wars Movie?","No, I really the whole series, the new ones however are a little less interesting to me. They seem to lack a strong theme.","I like the third episode the best.","The third episode of the originals or the prequels?","The prequels, Revenge of the Sith.","What makes that movie so special to you?","I really enjoy watching Anakin Skywalker transform into Darth Vader.","Did you know he would eventually become Darth Vader?","As a kid I liked Anakin because I could relate to him as a kid, I never realized he would become Darth Vader though.","Does watching the prequels before the original movies make you feel any different about the originals?","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","34T446B1C18N2RH9ZE798KZSOOY0C2","A3BVPQFBYGWJWX","Submitted","Tue Jun 27 12:03:26 PDT 2017","Tue Jun 27 12:07:02 PDT 2017","Fri Jun 30 12:07:02 PDT 2017","","","","216","100% (16/16)","100% (14/14)","100% (14/14)","0","Who is the greatest Sith? Other than Vader, that's too easy.","That was cool. Do you think he is more powerful than Vader?","Darth Maul is my favorite.","He's not that powerful in the force though. His skill is all sword play.","I don't agree. It would take incredible force powers to master his double sword.","Maybe, but he doesn't seem to use any other force techniques with any regularity.","Like what?","Force push, force choke, force jump, things like that.","Does anyone other than Darth Vader?","Kylo Ren uses force moves quite a bit. Remember when he stopped that laser blast in mid-air?","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","37Z929RLGA24PH3WU2LJ705F71VSTC","A240OTT1T85UGT","Submitted","Mon Jun 26 16:07:12 PDT 2017","Mon Jun 26 16:08:16 PDT 2017","Thu Jun 29 16:08:16 PDT 2017","","","","64","100% (73/73)","100% (73/73)","100% (73/73)","0","What's your favorite Star Wars character?","I see now","I like Luke Skywalker","Oh, so typical!","You think?","Yea, everyone says Luke!","Oh, then what's yours?","R2-D2","Why, he's boring!","He's underrated","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3GNCZX450JH2XTOVWLQ8HQACWTPPAW","ANPTDUX6LOGYY","Submitted","Tue Jun 27 12:07:29 PDT 2017","Tue Jun 27 12:23:30 PDT 2017","Fri Jun 30 12:23:30 PDT 2017","","","","961","100% (37/37)","100% (37/37)","100% (34/34)","0","Did you like Episode 6 of the Star Wars saga?","Yeah the voice creeped me out but I liked it.","Yes I did, I thought it had pretty cool scenes and its my favorite movie from the series.","Yeah it does have great visuals for the time and a nice story plot.","What part did you like the most.","I liked the final part, when Luke kills Darth Vader what about you?","When I found out that Darth Vader was Luke's father.","Looking back to the other movies its weird how Anakin became all darkside.","I know! and he could have had a different life with hes children.","I liked the costume and the voice of Darth Vader.","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3HPZF4IVNNNKZMDU7MII0CTC01SCYU","A2P25BBIJWVQXM","Submitted","Tue Jun 27 08:52:10 PDT 2017","Tue Jun 27 09:00:14 PDT 2017","Fri Jun 30 09:00:14 PDT 2017","","","","484","100% (8/8)","100% (8/8)","100% (8/8)","0","Do you like the Star Wars movies?","Really? I thought it was interesting to see what his origins were.","Yes. What is your favorite one?","I think Rogue One was my favorite.","That one was good. I liked The Force Awakens.","I saw the first one in the movie theater when I was in the movie theater.","I did too. I'm pretty sure it was the first movie I ever went to at the theater.","I like the old ones and I like the new ones but I didn't really like the three in the middle.","Really? The ones with Annakin Skywalker?","I knew that he was inevitably going to become Darth Vader, and that bothered me.","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3NL0RFNU0GHMKDBYASB9862DAA6K40","A15340BRCER2UO","Submitted","Tue Jun 27 13:21:28 PDT 2017","Tue Jun 27 13:23:43 PDT 2017","Fri Jun 30 13:23:43 PDT 2017","","","","135","100% (130/130)","100% (117/117)","100% (110/110)","0","What kind of blaster does Chewbacca use?","Yes, very loyal to Han Solo","I think it's more of a cross-bow type weapon.","Yeah, but it still shoots out laser blasts.","Yeah, that's true. Maybe that's what he wears around his chest.","Oh right, like a bandolier for laser blast packs.","Yeah. How tall do you think he is?","Over 7 feet for sure.","Yeah, he's a pretty intimidating figure","But very loyal","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3WMOAN2SRCRMMWFGR14C9OJUHOQNV0","A3RYTY3QHRXNIY","Submitted","Tue Jun 27 12:19:52 PDT 2017","Tue Jun 27 12:28:34 PDT 2017","Fri Jun 30 12:28:34 PDT 2017","","","","522","100% (536/536)","100% (470/470)","100% (395/395)","0","I love star wars","I know","Me too","Its a great movie","It is","I love the clone wars","I liked that one","What did you like","I reallupy liked the Empire strikes back","That was a good one","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3WR9XG3T645YPY4ERYM041XR4PO47U","A3O37ZCHISX475","Submitted","Tue Jun 27 12:19:23 PDT 2017","Tue Jun 27 12:25:14 PDT 2017","Fri Jun 30 12:25:14 PDT 2017","","","","351","100% (39/39)","100% (35/35)","100% (23/23)","0","What was your favorite Star Wars Villain?","My point is, even after 40 years people still dress like Darth Vader, they wont be of Darth Maul in 2040.","Is there any other answer than Darth Vader?","Yes, I liked Darth maul the most.","What?! Darth Vader is iconic, Darth Maul is already forgotten about.","He is not! People still dress up like him for Halloween.","Yea, but it's been what, 10 years since his movies have come out?","Yea, so what?","Well its been over 40 for the original trilogy.","I don't see your point.","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3ZAK8W07I58JOLY9L5S92QLYVOMU0N","A2R3YFUNAT892R","Submitted","Tue Jun 27 09:10:21 PDT 2017","Tue Jun 27 09:15:24 PDT 2017","Fri Jun 30 09:15:24 PDT 2017","","","","303","100% (55/55)","100% (55/55)","100% (54/54)","0","What are your thoughts on Obi-Wan?","But, he could have done more to train him.","In the prequels or in general?","In general.","Aside from the issues with the costume, I think he's a good character.","Cosume issues?","Why would he still be wearing Jedi robes twenty years later? Those are nomad robes. The Jedi outfit should have been different.","Oh, that's hillarious. I never noticed.  I think he did a bad job of keeping an eye on Luke.","I always thought he was just watching to make sure he didn't go nuts.","Well, in that case he did a good job.","x",""
"35YHTYFL1GX7CK453BGYCZFY8YWVF9","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3ZPPDN2SLWQKVJP0V1WXRJ0OC259EC","A214JTAHTAWUKA","Submitted","Mon Jun 26 14:13:56 PDT 2017","Mon Jun 26 14:16:24 PDT 2017","Thu Jun 29 14:16:24 PDT 2017","","","","148","100% (273/273)","100% (233/233)","100% (177/177)","0","Do you think Jar Jar Binks will ever show up again?","It is cannon they exsist in the same world.","In Star Wars you mean?","Where else would he?","Well, Lucas films did have a lot of cameos in Star Wars.","Really?Like what?","Well when Padme addressed the senate, with a vot of no confidence, if you look close you can find Et.","E.T is in Star Wars?","Just for a brief second.","So maybe if they make another E.T movie, Jar Jar could show up?","x",""
"37SDSEDIN9WIBTEKOJQ3VJRWWQD81H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","323Q6SJS8JA5G37FOO4VMIJC7JYHF4","A1HWI4N1RJGKYY","Submitted","Tue Jun 27 12:33:03 PDT 2017","Tue Jun 27 12:34:07 PDT 2017","Fri Jun 30 12:34:07 PDT 2017","","","","64","100% (333/333)","100% (230/230)","100% (198/198)","0","Hi.","They were just okay.","Hello.","Are you familiar with star wars?","Yeah I've seen a few of the newer movies.","Have seen any of the original?","No, I have seen the ones with ewan mcregor in them.","Oh the prequels.","Yeah I guess.","Did you like those?","x",""
"37SDSEDIN9WIBTEKOJQ3VJRWWQD81H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","34FNN24DCN3Z014FSCVAM6N28JX5Y4","AEWPAZBYA7XE","Submitted","Mon Jun 26 14:47:08 PDT 2017","Mon Jun 26 14:48:54 PDT 2017","Thu Jun 29 14:48:54 PDT 2017","","","","106","100% (270/270)","100% (217/217)","100% (180/180)","0","Is Degoba Yoda's home planet?","Awesome hiding spot!","I'm not sure.","I just wonder where he came from.","Me too.","Where are the other Yodas?","Maybe he outlived them all....","Ha! Well he was 900.","Old fella....","I figure he either came from Degoba, or just went there to hide.","x",""
"37SDSEDIN9WIBTEKOJQ3VJRWWQD81H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","34T446B1C18N2RH9ZE798KZSOOZC0F","A214JTAHTAWUKA","Submitted","Tue Jun 27 12:19:28 PDT 2017","Tue Jun 27 12:21:26 PDT 2017","Fri Jun 30 12:21:26 PDT 2017","","","","118","100% (273/273)","100% (233/233)","100% (177/177)","0","I just watched the Force Awakens again.","Right, his name means father in Deutch.","Did you find anything new in it?","I was looking for clues to Ray's heritage.","Did you get any new ideas?","I think she is a Skywalker.","I do to, she has to be she had the force.","I wonder if they will tell us in the new one.","They hid the fact Vader was Luke's dad during the production.","Only to those who did not speak Dutch.","x",""
"37SDSEDIN9WIBTEKOJQ3VJRWWQD81H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3EG49X351V66J0EJSZJDVYUT296X60","AEZSDZ4PS9CAC","Submitted","Tue Jun 27 11:49:59 PDT 2017","Tue Jun 27 11:51:31 PDT 2017","Fri Jun 30 11:51:31 PDT 2017","","","","92","100% (39/39)","100% (37/37)","100% (31/31)","0","So have you seen the new Star Wars movies?","I am so excited to see more of Luke.","I just did, actually.","What did you think of them?","I really liked them. I feel like they are getting more back to the feel of the originals.","I like them too. I really like the new characters they are developing.","Which is your favorite?","Well I am very interested in Rey's storyline.","Me too, I want to see what happens with her and Luke.","Oh I think that will be a great part of the next movie.","x",""
"37SDSEDIN9WIBTEKOJQ3VJRWWQD81H","32SAKJ4DTR1U4RYS6XQO8F524T7VDD","Create a dialog on Star Wars movies for ten sentences","Create a dialog on Star Wars movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, star wars, creative, science fiction","$0.45","Mon Jun 26 13:00:53 PDT 2017","9","BatchId:2849344;OriginalHitTemplateId:920937340;","7200","259200","Mon Jul 03 13:00:53 PDT 2017","","","3HHRAGRYX9Z67A2PPFZTWVU2G6R9O0","A15340BRCER2UO","Submitted","Tue Jun 27 08:58:08 PDT 2017","Tue Jun 27 09:00:49 PDT 2017","Fri Jun 30 09:00:49 PDT 2017","","","","161","100% (130/130)","100% (117/117)","100% (110/110)","0","Do you remember in Empire when the Millennium Falcon was flying through the asteroids field?","Oh yeah, those were pretty cool. Vader really wanted that ship.","Yeah, that was pretty intense. The odds were not good.","Well according to C-3PO","Yeah, but Han never cares about the odds","And remember they flew into that hole","Well it turned out to be a massive worm hole","Yeah, the ""walls were collapsing""","But they turned out to be the jaws of some massive space creature.","And then the Empire was using those bomber TIEs to try and weed them out.","x",""
