"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBQU90Y2","A34QZDSTKZ3JO9","Approved","Wed Jun 21 08:42:37 PDT 2017","Wed Jun 21 08:45:34 PDT 2017","Sat Jun 24 08:45:34 PDT 2017","Fri Jun 23 02:01:17 PDT 2017","","","177","100% (214/214)","100% (203/203)","100% (171/171)","0","What do you think about Macklemore?","Yeah, I think you'd like him.","I think he is extremely talented.  He's a good rapper.","Does it bother you that he raps about controversial issues?","Why should it?  Some other rappers rap about drugs and sex.","Yeah, that makes sense.  He's just saying what he feels.","Yeah, and besides, he is more positive.  He does have some tongue in cheek funny songs though.","Yeah, I really like Downtown.","Downtown was more radio friendly.  He has dirtier songs.","Oh, I didn't reallize that.  I might have to look into it.","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3RXCAC0YISJI1S2HW4G7RQQP4XT8GZ","APF1EAZT104LQ","Approved","Wed Jun 21 13:50:54 PDT 2017","Wed Jun 21 15:23:49 PDT 2017","Sat Jun 24 15:23:49 PDT 2017","Fri Jun 23 02:01:17 PDT 2017","","","5575","100% (258/258)","100% (251/251)","100% (243/243)","0","Do you like Easy-E?","Yes","Yeah, he is one of my favorite rappers.","What group was he associated with?","NWA","Is he still round?","No, he passed away because of an illness","What is a great song of his?","Nobody Move","Was he from America?","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3VE8AYVF8NRCNS6MLKAP95QD4TK8FE","AFCWSNWI61Y7G","Submitted","Sat Jun 24 10:15:00 PDT 2017","Sat Jun 24 10:20:30 PDT 2017","Tue Jun 27 10:20:30 PDT 2017","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","0","who do you think is the greatest rapper of all time?","I think that he has the ability to create different emotions in his music from comedy to anger and sadness and is very open in his music and truthful and those are things that will connect with almost anyone is some aspect so I think he will continue to have a long career at the top.","That is a hard question to answer but I think that Eminem is one of the best if not the very best.","why is that? because most people would have said Tupac or Biggie.","I think that Biggie was better than Tupac but i think that had both lived later in life they would have played out","What do you mean?","I think that both of them would have played out to the full extent of their talent, I dont think that they had what it takes to have a long lasting career at the top.","And you think that Eminem does?","I think that he has already been at the top for a long time and I think that he will continue to show up at the top.","Why is that?","x",""
"3R16PJFTS3LJYTD4KQ68JM7Q351K4Z","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3X0H8UUIT2IWHY7QP7QUUKCEAG6WS4","AZVHR847NQRU","Approved","Wed Jun 21 23:58:49 PDT 2017","Thu Jun 22 00:03:26 PDT 2017","Sun Jun 25 00:03:26 PDT 2017","Fri Jun 23 02:01:17 PDT 2017","","","277","100% (24/24)","100% (24/24)","100% (24/24)","0","You've seriously never heard of Public Enemy?","Sounds good!","No man, I don't think so.","They're like one of the most popular rap groups of all time!","Oh, rap is young people music.","Almost a third of their studio albums are older than me, that's not exactly young.","You really like them?","Yeah I mean, I have their song Can't Truss It stuck in my head right now.","You should introduce me to them sometime.","Yeah definitely. I think we can skip their album It Takes a Nation but a couple of my favourite albums of theirs are Yo Bum Rush the Show and Fear of a Black Planet.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","35H6S234SBUXHHU9MT0I3F398SD65F","A3KL0G33VCL8XK","Approved","Wed Jun 21 04:07:38 PDT 2017","Wed Jun 21 04:15:42 PDT 2017","Sat Jun 24 04:15:42 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","484","100% (14/14)","100% (11/11)","100% (10/10)","0","What is your favorite era of rap?","Yes and those guys and girls will be legends just like the people from the 90's.","I liked the 2000's because we had artist like Jay Z, Kanye West, Nas, Eminem and Lil Wayne.","I like the 90's because we had Tupac, Biggie, Dr. Dre and Snoop Dogg.","I love all eras except today's era.","I agree, people like Migos and Lil Uzi are ruining the genre.","One thing in rap that hasen't been lost are the samples, they make for great songs.","I love samples in rap music!","California Love and Mo Money Mo problems are my favorite samples.","Rap isn't dead because we still have some guys that are making good rap music.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","39OWYR0EPLLR2YX4YO8J8IEFXARYFQ","AY8VPTL7C9FHK","Submitted","Mon Jun 26 07:05:04 PDT 2017","Mon Jun 26 07:08:29 PDT 2017","Thu Jun 29 07:08:29 PDT 2017","","","","205","100% (39/39)","100% (39/39)","100% (39/39)","0","Who do you think is one of the most underrated MCs of all time?","Same. Jeru the Damaja also has DJ Premier as a producer, who is just the best.","Jeru The Damaja.","Who's Jeru the Damaja?","He's a New York rapper known for his albums The Sun Rises in the East and Wrath of the Math.","So which one should I listen to first.","Either will do, I prefer The Sun Rises in the East.","What is his style?","If you're familiar with and enjoy early 90s New York hip hop, you'll really like this. Think Nas.","Ah, that sounds so great. Nas is one of my favorites.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3FE2ERCCZY2RZXIW64VQILUHKRUOPS","A1ZCW9H86VFIBE","Approved","Tue Jun 20 17:39:07 PDT 2017","Tue Jun 20 17:40:54 PDT 2017","Fri Jun 23 17:40:54 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","107","100% (114/114)","100% (114/114)","100% (84/84)","0","Childish Gambino is an incredible rapper.","That is impressive. What a talented individual.","I have never heard of him before.","You should check him out. His early songs are some of my favorite rap songs.","What songs should I listen to?","Try the song ""Bonfire"" first. His verses are amazing.","What is Childish Gambino's real name?","His real name is Donald Glover.","Is that the same Donald Glover that is an actor?","It is! He both acts and raps.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3JPSL1DZ5TT2U8CIG6DGD15HVUKANC","A2TDEX0T7XEPLU","Approved","Tue Jun 20 11:11:10 PDT 2017","Tue Jun 20 11:14:45 PDT 2017","Fri Jun 23 11:14:45 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","215","100% (77/77)","100% (77/77)","100% (65/65)","0","So do you have a favorite rap album?","Agreed. ""Ready to Die"" was an incredible album.","I'd definitely have to go with ""All Eyez on Me"".","The Tupac album, right?","Yes indeed. That album's a classic, and it still holds up to this day.","Great choice. I'll have to go with Nas' ""Illmatic"" myself.","That's not a bad choice either.","Both of these albums are great representatives of East and West, too.","That's very true. Didn't notice that before.","I feel like we should definitely bring Biggie into this topic as well.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3K2755HG5TXO4N2D2SL5VX4EE6VDFA","A2MZYC2OHHM76X","Approved","Tue Jun 20 11:13:27 PDT 2017","Tue Jun 20 12:08:43 PDT 2017","Fri Jun 23 12:08:43 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","3316","100% (44/44)","100% (42/42)","100% (42/42)","0","What do you think of NWA?","Yeah but his legacy will be one as a pioneer for AIDS research.","I think they were pioneers in rap music.","Do you think they are an all time great group?","I would have to say yes.","What makes them so great?","They had some great people in the group.","It's strange Dr. Dre became the most successful.","I figured Easy E would have been the biggest.","He was at one point but then he died.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3MRNMEIQW60A4FC9O3O3QA9YCIYLD1","A1IXH2QLUU5BKZ","Submitted","Mon Jun 26 02:17:20 PDT 2017","Mon Jun 26 02:20:43 PDT 2017","Thu Jun 29 02:20:43 PDT 2017","","","","203","100% (34/34)","100% (34/34)","100% (34/34)","0","What do you think of Lil' Wayne?","True. I think it's a style choice for them.","People bash him a lot but I think he's good.","I agree. He's got some of the most clever lyrics ever.","I think a lot of people that hate on him just aren't understanding him.","Definitely. People also just don't seem to like the way his voice sounds.","I honestly prefer it to someone like Kodak Black.","Yeah, some of these new rappers are just mumbling.","I seriously can't understand what they're saying sometimes.","Neither can I. Obviously they're doing that intentionally.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3OS4RQUCRA9VPQ4TOWUZ07GEBNMBF8","A2R2HMURPYBWWC","Approved","Wed Jun 21 09:47:55 PDT 2017","Wed Jun 21 09:50:24 PDT 2017","Sat Jun 24 09:50:24 PDT 2017","Fri Jun 23 02:01:42 PDT 2017","","","149","100% (82/82)","100% (77/77)","100% (77/77)","0","What is the name of that rapper who plays in the car movies?","Yes, I also was a fan of the song ""Move Bitch"" by him.","You mean the Fast and Furious movies?","Yes those  movies! Do you know who I'm talking about?","Yes I think you mean Ludacris.","Right. I just couldn't remember his name.","I like his music also, which song do you like the best?","I remember being in middle school and ""Roll Out"" was pretty popular. I loved that.","Yes most of the songs on that album ""Word of Mouf"" were good.","I remember borrowing that CD from a friend.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3SEPORI8WOTWBXQ1JUOA8OCQ6NVAZR","A137AMJ2GMFI78","Submitted","Sun Jun 25 14:14:03 PDT 2017","Sun Jun 25 14:17:06 PDT 2017","Wed Jun 28 14:17:06 PDT 2017","","","","183","100% (20/20)","100% (20/20)","100% (19/19)","0","Have you heard POUND THE ALARM by Nicki?","And makes it hot on the floor.","Minaj makes good videos.","I like her outfit.","I like that big feather outfit.","She said sexy is all she do.","And if you need a bad bitch.","Music makes me high.","She makes happy songs.","She shuts it down.","x",""
"3UOMW19E6D0JBE5G6I8K0V0WYSNC5J","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3UXUOQ9OKFRDRNKV0ZWRH4JRWV87AO","A17J1CE7N49Z9D","Submitted","Mon Jun 26 07:33:54 PDT 2017","Mon Jun 26 07:37:02 PDT 2017","Thu Jun 29 07:37:02 PDT 2017","","","","188","100% (29/29)","100% (29/29)","100% (29/29)","0","fav pac song?","it was on his belly","dear mama.","come on. pick something else.","its my favorite though.","but thats everyones choice. you got something better","shed so many tears","that song is a classic.","""my soul couldnt find a place to rest until i got that thug life tatted on my chest""","it wasnt even on his chest though","x",""
"3LG268AV380NDZNSZGRITK5VBMPRE5","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3H8DHMCCWA5ZK9UR33C2BAWJM4TDKX","A351NFQKQYJOVM","Approved","Wed Jun 21 01:11:17 PDT 2017","Wed Jun 21 01:55:37 PDT 2017","Sat Jun 24 01:55:37 PDT 2017","Fri Jun 23 02:01:12 PDT 2017","","","2660","100% (32/32)","100% (32/32)","100% (32/32)","0","Are you listening to much rap these days?","Okay, I'll check it out!","Sometimes, though I usually play old school stuff from the 90s. I'm not that familiar with newer rappers.","90s rap is good, though there's some great stuff being released right now. You should check it out.","I wouldn't know where to start.","Try Kendrick Lamar. He's good.","Cool, who else?","Run the Jewels are excellent. Try their song ""Oh My Darling, Don't Cry"".","That doesn't sound like a rap song.","Trust me, it's a rap song, and it's very good.","x",""
"3LG268AV380NDZNSZGRITK5VBMPRE5","3EETFKUFD0Z6NLXNWVD6KNSOZDWF6H","Create a dialog on rap / hip-hop music for ten sentences","Create a dialog on rap / hip-hop music for ten sentences","dialog, chat, rap, hip-hop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 10:13:24 PDT 2017","9","BatchId:2842593;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 10:13:24 PDT 2017","","","3LPW2N6LKUWIJSKAIBYLJLHPBDKU5S","A3RYTY3QHRXNIY","Approved","Tue Jun 20 19:31:03 PDT 2017","Tue Jun 20 20:17:00 PDT 2017","Fri Jun 23 20:17:00 PDT 2017","Fri Jun 23 02:01:12 PDT 2017","","","2757","100% (526/526)","100% (460/460)","100% (405/405)","0","What kind of music do you like?","He makes good albums","I mostly like rap","I like rap too","Who do you like?","I listen to ja rule,  Eminem,  ludacris","This are all good artists","Who do you like?","I like 50 cent and Eminem","I forgot about 50 cent","x",""
