"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","33NF62TLXKWCNVUJDZYDE8RWRL2JKN","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 17:31:23 PDT 2017","Mon Jun 19 17:58:23 PDT 2017","Thu Jun 22 17:58:23 PDT 2017","","","","1620","100% (243/243)","100% (226/226)","100% (122/122)","0","Do you like harry potter","And a great friend","Yes love those movies","Me too.","My favorite character is hagrid","Me too","I love how he just comes bursting into the dursleys","And completely scares them","It was funny.","He such a good chance character","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","374TNBHA8CPOTNNDC4JDKHIT3W3YQQ","AUFCBPDWGE42L","Submitted","Tue Jun 20 09:12:45 PDT 2017","Tue Jun 20 09:19:21 PDT 2017","Fri Jun 23 09:19:21 PDT 2017","","","","396","100% (5/5)","100% (2/2)","0% (0/0)","0","I watched the whole Harry Potter series again this weekend.","I'm sure you'll watch it again soon!","Again? What is that, like four times this year?","I can't help that I love them! Harry, Hermione, and Ron are like friends to me.","What's your favorite part of the series?","The third movie used to be my favorite one because I love the time traveling aspect of it, but now I think I like Half-Blood Prince more.","Why the  sixth one?","I like that Dumbledore starts to tell Harry the things he needs to defeat Voldemort.","That's definitely the most intricate and interesting part of the series.","Exactly! There's so many different details that have to happen to make it all work.","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3C6FJU71TRNGLGUUTD3IUIFI6HJYU5","A214JTAHTAWUKA","Submitted","Tue Jun 20 12:22:44 PDT 2017","Tue Jun 20 12:25:26 PDT 2017","Fri Jun 23 12:25:26 PDT 2017","","","","162","100% (124/124)","100% (100/100)","100% (28/28)","0","What is the best Hermoine line from the Harry Potter films?","She had to deal with so much, and be called a ""Mud-blood"".","I think I loved every single thing she said in those movies.","She was always the voice of reason.","My favorite bit is in the beginning where hermione goes I'm going to bed before you get us killed or worse expelled cracks me up every time.","She gets so corrupted by the end of the films.","By the end, she is brewing illegal potions and doing all sorts of things she should not be.","I loved when she punched Draco!","That was gold. She just loses her usual cool, and bam!","He looks so lost. Like he did not believe she would.","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3I33IC7ZWGW65MNPUNFWLD2JK0E2A0","AEWPAZBYA7XE","Submitted","Tue Jun 20 13:30:49 PDT 2017","Tue Jun 20 13:33:18 PDT 2017","Fri Jun 23 13:33:18 PDT 2017","","","","149","100% (169/169)","100% (156/156)","100% (82/82)","0","Did I ever tell you my favorite Potter villian?","You are right, there!","No. Who?","Bellatrix Lestrange.","She is super evil!","One of my favorite actresses.","Helena Bonham Carter?","Yeah, she's good in everything she does.","Even Through the Looking Glass?","One of the movies only redeeming qualities.","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3JJVG1YBECR3NTB4IKHQEVP1MR85BF","APF1EAZT104LQ","Submitted","Tue Jun 20 12:02:02 PDT 2017","Tue Jun 20 12:03:26 PDT 2017","Fri Jun 23 12:03:26 PDT 2017","","","","84","100% (99/99)","100% (92/92)","100% (84/84)","0","What is your favorite Harry Potter movie?","I think it is one of the best movies to be made from a book.","I like the first one.","Yeah, that one was very cool.","I like the story and how he figures out who he is.","What did you think of the other movies?","They were good, but not as good as part 1.","Did you like how it all ended?","Yeah, it was cool. I wish they kept making more though.","Yeah, me too. They are all good movies.","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3M68NM076I1MM4S7J0DL6G8507KR6Q","A2C27YTQSQ1GXS","Submitted","Mon Jun 19 19:32:36 PDT 2017","Mon Jun 19 19:36:26 PDT 2017","Thu Jun 22 19:36:26 PDT 2017","","","","230","100% (23/23)","100% (14/14)","100% (5/5)","0","Do you think jk rolling did a great job with the story line","Me too. The Harry potter franchise made a killing","She was very creative","Draco at the end became a good person don't you agree","I do agree. He realized his father was a bad guy","I heard in the last movie Dumbledore was actually sleeping during his death scene","Wow really that is too funny","I wonder how they came up with the spell names","Me too. They sound crazy.","I wish they would come out with a Harry potter series","",""
"3K8CQCU3KEVWF1HRR947667LHS7WN2","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3QFUFYSY9Z9B4RJK9HKCSTA81QDF44","A3CUQS1UJ49MZB","Submitted","Mon Jun 19 10:43:59 PDT 2017","Mon Jun 19 12:34:27 PDT 2017","Thu Jun 22 12:34:27 PDT 2017","","","","6628","100% (6/6)","100% (5/5)","100% (3/3)","0","Have you seen any of the Harry Potter movies?","I like them all too.","Of course!  My favorite is The Goblet of Fire.","Really?  Why?","Well, I think it was the most adventurous.  It was action paced, but kept itself grounded in the familiar territory of the kids at school.","I guess I understand that.  I really like The Order of the Phoenix.","Why?","The exact opposite of your reason--it gets the movie away from school and more into the actual world of wizardry.","Huh.  I understand.","I like them all, I mean.  But that one is my favorite.","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","30LSNF239VPLB46N6B792BQ2X9Z2IM","A1CF6U3GF7DZEJ","Submitted","Wed Jun 21 09:26:02 PDT 2017","Wed Jun 21 09:32:39 PDT 2017","Sat Jun 24 09:32:39 PDT 2017","","","","397","100% (47/47)","100% (47/47)","100% (26/26)","0","I just saw Harry Potter and the Order of the Phoenix.","Hooray for Dumbledore!","I did not see that.  Who's the director?","David Yates.","Is that the one where Dumbledore is upstaged as principal?","Yes, by Dolores Umbridge.","Who plays Umbridge?","Imelda Staunton.","What happens in the end?","Dumbledore gets reinstated and Umbridge is thrown from power.","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","30X31N5D64KZAL4NO2U2CVFNIS3ASX","A22MREX05K7V9Y","Submitted","Mon Jun 19 14:00:16 PDT 2017","Mon Jun 19 15:39:08 PDT 2017","Thu Jun 22 15:39:08 PDT 2017","","","","5932","100% (26/26)","100% (14/14)","100% (11/11)","0","Have you caught up on your Harry Potter movies?","She definitely grew up into a beautiful young woman.","Yes! I finished it all last week.","I'm so glad! What did you think?","I thought it was so awesome.  I cannot believe Sirius Black died!","I know! He was such an influential person to Harry.","It was so sad! I cried!","What about Harry ending up with Ginny?","I totally saw that as a surprise.  I thought he would be with Cho Chang all the way.","Me too! I'm glad though since she is Ron's sister.","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","36W0OB37HX8BLKYFP0Y2PAZUI5OHZL","A22JBMOHQKHTSS","Submitted","Wed Jun 21 10:24:11 PDT 2017","Wed Jun 21 10:27:36 PDT 2017","Sat Jun 24 10:27:36 PDT 2017","","","","205","100% (25/25)","100% (24/24)","100% (24/24)","0","You've seen Harry Potter right?","Now that you mention it that is one of the better happy moments.","Yes I have why do you ask?","You know what my favorite part was?","What's that?","It was on the train when Harry Hermoine and Ron all meet.","Why is that the part you like the most.","It's meaningful and it's the start of a great friendship and many adventures to come plus it introduces us to the main characters nicely.","It was a pretty impactful seen that was well done.","Just something about the simplicity of it and looking back on it makes it shine like a diamond.","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","38YMOXR4MVTRU09TIUNRTFGMSMUW6T","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 18:17:02 PDT 2017","Mon Jun 19 18:21:40 PDT 2017","Thu Jun 22 18:21:40 PDT 2017","","","","278","100% (243/243)","100% (226/226)","100% (122/122)","0","I like harry potter and the prisoner of Azkaban","Or he found harry","Is that his third year?","Yes","I think its cool they are all afraid of this crazy killer","And it turns out to be his uncle","Exactly","And he's actually pretty cool","Yep, not crazy","Im glad harry found him","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBQUJ0YC","A3MG9U0TT7WGYR","Submitted","Wed Jun 21 10:30:45 PDT 2017","Wed Jun 21 10:35:47 PDT 2017","Sat Jun 24 10:35:47 PDT 2017","","","","302","100% (14/14)","100% (10/10)","100% (9/9)","0","What do you think is better the first Dumbledore or the second?","Yes, you definitely want to stay on her good side. She's great.","Richard Harris was my favorite. The other guy was okay but Ian McKellan would have done a great job too.","You're just saying that because of his role in Lord of the Rings. He did have that Dumbledore quality.","Agreed but it's not that. His eyes twinkle in the way I imagine Dumbledore's would also.","Yeah, he could have easily pulled that off. Makes you wonder about the choice for Gilderoy Lockhart. I heard Hugh Jackman....","Yeah, he's just cheesy enough. I think he would have been better. Me too.","McGonnagal was a good choice.","Yeah, can't believe that is Grandmama from Downton Abbey!","I know but she still has that quality about her.","",""
"34O39PNDK62P6WB8PPPSSCZA8OFBRQ","3X26MWKTBTREIYAW5YO0499JMEMMM4","Create a dialog on Harry Potter movies for ten sentences","Create a dialog on Harry Potter movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, harry potter, creative, science fiction","$0.40","Mon Jun 19 10:35:50 PDT 2017","9","BatchId:2840961;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:35:50 PDT 2017","","","3KOPY89HM9W6RXMCST6EXMAUGZLJ3H","A2V995T3ER2ACH","Submitted","Mon Jun 19 18:45:19 PDT 2017","Mon Jun 19 18:49:36 PDT 2017","Thu Jun 22 18:49:36 PDT 2017","","","","257","100% (1/1)","100% (1/1)","100% (1/1)","0","I just watched all of the Harry Potter movies for like, the 10th time.","Me too, they're hilarious.","Yea! I've probably watched them like 20 times. Which one is your favorite?","Hmm, I don't know, the first one is so classic and I love the original Dumbledore actor.","I know, he was so much more like the book character. But I think the last two movies are awesome.","Yeah, they did an amazing job. I feel like I'm one of the characters when I watch it.","Totally. I think the hardest to watch is the Order of the Phoenix because of Dolores Umbridge.","Ugh yes. The cats!! And all of the new rules...","But Fred and George were hilarious in that one. The fireworks and flying through the testing hall was epic.","I know! I love Fred and George!","",""
