"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3634BBTX0PO5CYIZU6MGMUKR6APIF1","A3S67QA0SQVPUJ","Submitted","Mon Jun 19 15:47:33 PDT 2017","Mon Jun 19 15:54:32 PDT 2017","Thu Jun 22 15:54:32 PDT 2017","","","","419","100% (5/5)","100% (3/3)","0% (0/0)","0","I miss the old Disney movies.","Well that is unsettling.","Old?  Name some examples.","I am talking about movies like Aladdin, Lion King, and Fantasia.","Fantasia is a classic.","It is.  It used to freak me out when I was younger","The villain of the movie scared me too.  Chernabog.","Did you know that Chernabog was actually a character from mythology?","No I didn't.  What country's mythology?","It came from the Slavic nations.  Walt Disney said that Chernabog represented Satan himself.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","36V4Q8R5ZLUOZ6YZT1V2QMVMUJEQMB","A3D46S3V9SYXTT","Submitted","Mon Jun 19 12:05:45 PDT 2017","Mon Jun 19 12:07:58 PDT 2017","Thu Jun 22 12:07:58 PDT 2017","","","","133","100% (1/1)","100% (1/1)","0% (0/0)","0","Have you seen Little Mermaid?","I would really be excited about seeing that!","Yes, it is one of my favorite movies. I really like ariel.","She is so pretty! I wish I had hair like hers.","It is so long and red, it is pretty great.","I also like Open season!","That is a great one, perfect story about friendship.","I could watch it over and over.","It did have a great story line.","I hope they make a new one in the near future.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3H0W84IWBLWQZJLMPIWJI40IH3NER9","A2R2HMURPYBWWC","Submitted","Mon Jun 19 11:44:31 PDT 2017","Mon Jun 19 11:46:44 PDT 2017","Thu Jun 22 11:46:44 PDT 2017","","","","133","100% (9/9)","100% (8/8)","100% (4/4)","0","Do you remember when Lion King was made?","I really did too! His character was perfect.","I'm not exactly sure but I think it came out in 1994.","You're probably right. Can't believe it's been that long!","I know! Makes me feel old.","Another one I watched regularly as a kid was Aladdin.","Oh I loved that one also, so good.","Did you enjoy the Return of Jafar too?","I did but it was not as good as the original.","You're right, I prefer the original too but I did enjoy Robin Williams voice in those movies.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3HFNH7HEMI8O7W2DIYX7DHBPYX0GQR","AMYYL67LDKPDA","Submitted","Mon Jun 19 11:42:01 PDT 2017","Mon Jun 19 11:44:24 PDT 2017","Thu Jun 22 11:44:24 PDT 2017","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","0","What's your favorite Pirates movie?","By no means easy though!","I would say the first one.","That's too easy. Everybody says that.","Because it's true.","Yeah, but there's got to be another one that's better.","Nope, the first is always the best.  It was more fun than the others.","True.  Some of the plots got a bit silly.","A bit silly?  You couldn't even follow them!","The last movie was a bit easier to understand than some other ones.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3IO1LGZLKARG4ZDBKR7LFZD0AFH68E","A3O37ZCHISX475","Submitted","Mon Jun 19 15:50:43 PDT 2017","Mon Jun 19 15:54:09 PDT 2017","Thu Jun 22 15:54:09 PDT 2017","","","","206","100% (4/4)","100% (3/3)","0% (0/0)","0","Whats your favorite Disney movie of all time?","I just find enjoyment in them.","Pinocchio for sure.","Why, what was so great about that movie?","Are you kidding me? It was a classic that demonstrated the struggles of a growing boy turning into an adolescent.","I heard the original was a lot darker.","Me too, I know Pinocchio kills Jepetto in the original story.","Yea but this is a Disney movie, they couldn't do that.","No way! Imagine the backlash, they are known for having happy endings.","I think that's why people watch Disney movies, to feel better about their lives.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3NJM2BJS4X0QQ8LTGZMZNL00VB3CP7","A3GM1Y0H93CZT1","Submitted","Mon Jun 19 18:24:31 PDT 2017","Mon Jun 19 19:52:24 PDT 2017","Thu Jun 22 19:52:24 PDT 2017","","","","5273","100% (18/18)","100% (16/16)","100% (5/5)","0","What is your favorite Disney movie?","I think it looks really dark, but I still want to see it.","I really like Inside Out.","Me too. I thought it was very well done.","What's your favorite Disney movie?","I love the Little Mermaid, always have, always will.","That was a cute story too.","Did you see they're making a live action mermaid movie?","I did, I don't think its going to be The Little Mermaid that you remember though.","Oh, I know that, but it still looks good.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3QBD8R3Z22D5A4WD8K32FNJMTSMO4J","A2Y3PKD4YGLTKG","Submitted","Mon Jun 19 13:17:53 PDT 2017","Mon Jun 19 13:24:05 PDT 2017","Thu Jun 22 13:24:05 PDT 2017","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see the new, live action Beauty and the Beast movie?","And the costumes worked so well!","Yes I did! I loved it!","Same! I think they did an awesome job following the cartoon.","Yeah, and Emma Watson was a great choice for Bell.","I agree. I found it interesting that they made Le Fou openly gay in this movie.","It's great to see Disney being so progressive and showing gay characters!","Yes, though I know a lot of people are very upset by it.","Oh well, they don't have to watch it then. But they will miss out on some great songs and dances!","Right?! The choreography is so well done!","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3SNLUL3WO5HWLHNVAYES0ADMXZ6ULU","A1HWI4N1RJGKYY","Submitted","Mon Jun 19 12:34:15 PDT 2017","Mon Jun 19 12:35:00 PDT 2017","Thu Jun 22 12:35:00 PDT 2017","","","","45","100% (123/123)","100% (59/59)","0% (0/0)","0","Hello.","That sounds nice.","Hi there.","Do you enjoy disney movies?","Yeah sure do.","That's good.  My kids love them.","Oh you watch them with your kids?","Yeah all the time.  It's a great way to spend family time.","That's true.","They really get into them.","",""
"3Q9SPIIRWJGPVIN2I5Z2K0NLIL8WAI","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","3VJ40NV2QJHPRPB3NL4ANVVE9S4TON","A3K6V27ZCPYCUC","Submitted","Mon Jun 19 17:52:16 PDT 2017","Mon Jun 19 17:55:30 PDT 2017","Thu Jun 22 17:55:30 PDT 2017","","","","194","100% (2/2)","100% (2/2)","100% (1/1)","0","Hey my daughter wants to watch something called Frozen, is that a good idea?","Yeah, the parents drown in the ocean after their ship sinks, so, there's that.","Yeah, how has she not seen it? Everyone has seen it.","Well not my daughter, what is it about?","Its about a girl who can freeze things with her hands, and some other stuff too.","Oh yeah, is this the one with all the ice in it?","Yeah thats the one, in the sort of fictional Scandinavian country.","Is it funny?","Yeah there's a lot of humor in it, both for kids and even a bit for adults?","Its a Disney movie, does anyone die?","",""
"3OB6JN3A9QJLPNF5GEF16SA4KNIRMU","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","33SA9F9TRYOV7F28OC6P538Z9IXEW7","A2QFJS7Q8PP4OO","Submitted","Mon Jun 19 10:43:49 PDT 2017","Mon Jun 19 10:47:52 PDT 2017","Thu Jun 22 10:47:52 PDT 2017","","","","243","100% (2/2)","100% (2/2)","0% (0/0)","0","Do you think Disney will ever stop making Pirates movies?","I think he has a good deal of remorse.","If people keep spending money, they will keep making them.","What is it about pirates that people are so attracted to?","I think part of it is the romantic lifestyle of always moving. And the gold helps.","People do love money they don't have to work for.","I would say Johnny Depp has worked pretty hard for the money he made on these movies.","He has done a lot of them. His character is so flashy and yet somehow vulnerable.","I think the outlandishness is there to cover up the vulnerablities.","That makes sense. I wish we could get a bit more of his back story, how he came to end up a pirate without remorse.","",""
"3OB6JN3A9QJLPNF5GEF16SA4KNIRMU","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","37M28K1J0R76BILX18LOKUO0M91AJS","A3O37ZCHISX475","Submitted","Mon Jun 19 15:47:22 PDT 2017","Mon Jun 19 15:50:17 PDT 2017","Thu Jun 22 15:50:17 PDT 2017","","","","175","100% (4/4)","100% (3/3)","0% (0/0)","0","Whats your favorite Disney movie of all time?","She was willing to sacrifice everything to take her fathers place in the army, that is called fortitude.","I think Mulan would take the cake.","Ewww, why?","I just think they did a great job showing gender inequality in the army.","Yea, the Chinese army back in the day!","Yea, but then they showed how no matter what gender you are, you can contribute and make a difference.","Hmmm, I never thought of it like that.","I think Mulan had more guts than any of the men out there.","How can you possibly say that?","",""
"3OB6JN3A9QJLPNF5GEF16SA4KNIRMU","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","37TRT2X24RLBUSQP7MLKF5864RUJB4","AYHNP14AUA4TS","Submitted","Mon Jun 19 17:42:38 PDT 2017","Mon Jun 19 17:49:23 PDT 2017","Thu Jun 22 17:49:23 PDT 2017","","","","405","100% (11/11)","100% (8/8)","0% (0/0)","0","What's your favorite Disney movie?","My point exactly! The technology has evolved for adults, not children. Children will always enjoy a good cartoon no matter what the format. Adults, not so much.","My favorite is definitely Aladdin! I love that movie!","That's so old fashioned! I meant something new, like Frozen or Rapunzel.","I like some of the newer movies, but I think I prefer the old fashioned ones.","What's so great about that out-dated animation?","There's something so charming about it, the traditional animation over the digital animation, the characters, and most importantly, the story-telling.","The story telling? What's so different about animated story-telling versus digital story-telling?","It isn't the visuals. It's just that, I don't know, the plots were explained better, the characters were more developed. Things were explained to children more in the past, whereas now the movies also geared toward adults.","I guess you're right. Children don't know the difference between old school cartoons and CGI animations, but adults do.","",""
"3OB6JN3A9QJLPNF5GEF16SA4KNIRMU","3UMLY1W0PZ307736GG9V6EKP2KWK7M","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.40","Mon Jun 19 10:34:55 PDT 2017","9","BatchId:2840957;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:34:55 PDT 2017","","","39GXDJN2OU81JPSCLZFTRRTZR638VY","A29AX5O8KL48F8","Submitted","Mon Jun 19 11:52:08 PDT 2017","Mon Jun 19 12:02:16 PDT 2017","Thu Jun 22 12:02:16 PDT 2017","","","","608","100% (32/32)","100% (15/15)","0% (0/0)","0","Did you see the new beauty and the beast?","Maybe that is partly why you did not care for the real life version. I sometimes find it hard to enjoy remakes of favorite films of mine.","I have, I loved it. Have you?","I started watching online. I did not like it much and stopped it part way in.","Really what did you not like?","It was almost the same in some ways as the animated but then not. I thought emma watson's voice was weak.","I had heard some critiques of using a non singer such as Emma. But I enjoyed it.","Maybe I will give it another try.. don't know why I disliked it so much.","Did you like the animated version?","Yes, I loved it when I was younger.","",""
