"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3AZHRG4CU5EZPRLQ6LW8FHVYI1S03R","AH69J982YZLXT","Approved","Thu Jun 22 08:07:48 PDT 2017","Thu Jun 22 08:17:21 PDT 2017","Sun Jun 25 08:17:21 PDT 2017","2017-06-25 15:18:08 UTC","","","573","100% (69/69)","100% (69/69)","100% (69/69)","0","tangled was totally underrated","yeah, i think so","it was!","frozen just showed up and completely overshadowed a really cute movie","yeah, rapunzel's relationship with her fake mother was really relatable","if only our abusive mothers were fake, eh?","if only","and flynn rider! easily the best disney prince","definitely the cutest disney prince","are cartoons allowed to be cute?","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3D4CH1LGEBNIFXLR1WMLRML0PCSG9W","A1DXYGO3PE4WTY","Submitted","Fri Jun 23 09:23:51 PDT 2017","Fri Jun 23 09:29:32 PDT 2017","Mon Jun 26 09:29:32 PDT 2017","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you notice that TV never plays any of the really good Disney movies?","Yes, the battle between her and Prince Phillip was extremely memorable.","Yeah! I haven't seen Mulan 2 for years, not to mention The Lion King.","mostly they play the old movies, like Snow White and Sleeping Beauty.","Ugh, Sleeping Beauty is terrible.","Why so? I like it.","She doesn't actually do anything! All she really does is sing and dance.","Hmm, I guess you're right. But you've gotta admit, Prince Phillip was pretty cool.","Yeah, he was really heroic  and the epitome of a knight in shining armor.","The villain, Maleficent, was also very realistic.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3EKVH9QMEZY43TQ1EX6YBEAP6E72DL","A29AX5O8KL48F8","Submitted","Fri Jun 23 11:24:54 PDT 2017","Fri Jun 23 11:46:06 PDT 2017","Mon Jun 26 11:46:06 PDT 2017","","","","1272","100% (184/184)","100% (167/167)","100% (152/152)","0","Which character from any disney film would you pick to spend a day with?","Yes like Maleficent scared me in sleeping beauty terribly when I was little.","Ah, the fairy godmother from Cinderella.","She is cute. She'd probably grant make some cool things happen.","Exactly my thoughts, and her power seems to be short lived so one day is enough.","Though who would not want more in that case?  Disney is great at creating a fantasy world you would love to be.","Some storylines I would not want to be living out though. So much peril in some.","That is a good point. Like snow white is always under attack.","Most fairytales Disney movies are based on were even darker.","Disney does do a good job and making them child friendly. Some still terrified me as a youngster.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3GLB5JMZFYPUINY8DCRNDI4QGXCGDI","A30MUATECVKL00","Submitted","Fri Jun 23 11:42:35 PDT 2017","Fri Jun 23 11:44:13 PDT 2017","Mon Jun 26 11:44:13 PDT 2017","","","","98","100% (24/24)","100% (24/24)","100% (24/24)","0","I have this theory that kids in America are really defined by which Disney movies come out when they're young enough to like them.","I guess you might be right.","What do you mean?","Well, like, The Lion King came out when I was five, and that was when I liked Disney the most. So I think of it as my favorite.","Hmm. I like One Hundred and One Dalmatians though, but it came out way before I was a kid.","Okay, but what came out when you were five.","Beauty and the Beast.","Okay. Do you like Beauty and the Beast?","I love it!","See what I mean?","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3RYC5T2D74NUWAACYWCUCGZMWPJPRU","A1T0ND039EWAVV","Submitted","Fri Jun 23 08:41:16 PDT 2017","Fri Jun 23 08:43:25 PDT 2017","Mon Jun 26 08:43:25 PDT 2017","","","","129","100% (94/94)","100% (93/93)","100% (93/93)","0","Did you ever see Zootopia?","You can definitely tell, his hallmark lighting is all over it.","That was such a cute movie! My kids love it too.","I was surprised by the social commentary I found underlying the message.","Oh it was definitely in your face. Secret Life of Pets was another good one too.","That reminded me a lot of Toy Story, the way they have their own separate lives from adults.","You know the bunny in Secret Life of Pets? Kevin Hart did the voice.","Oh I knew he sounded familiar. Have you seen BFG yet?","Oh that was surprisingly good, I loved it. The giant was so sweet.","Yes and Steven Spielberg directed it.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3UWN2HHPUZZ6U4YCX6Z7Y1ZNIBVNSC","ASHS2D9RDM4PO","Submitted","Fri Jun 23 07:06:11 PDT 2017","Fri Jun 23 07:08:30 PDT 2017","Mon Jun 26 07:08:30 PDT 2017","","","","139","100% (40/40)","100% (34/34)","100% (33/33)","0","Have you seen Moana?","Oh true. Idina Menzel was amazing!","I have not. Have you?","No. But I want to. It looks really good.","Do you know the premise behind it?","Not exactly. I think it has to do with her wanting to be on the ocean.","I've heard the songs from it. They are really good but not as good as frozen.","I don't know.  I personally think they are better, we just haven't heard them as much.","Yeah, Frozen was wverywhere for awhile.","I think it helped that they had a Broadway star singing the main song.","x",""
"3UEDKCTP9VKGHGVNMO4FMYR0U82K7W","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:45 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:45 PDT 2017","","","3ZR9AIQJUC3K7N4U6Z1RPMN4W3N04F","AWDXILWQ7F3CC","Submitted","Fri Jun 23 08:27:11 PDT 2017","Fri Jun 23 08:30:18 PDT 2017","Mon Jun 26 08:30:18 PDT 2017","","","","187","100% (9/9)","100% (3/3)","0% (0/0)","0","What did you think of the live-action Beauty and the Beast movie?","The live-action one wasn't bad. But the animated one is a true classic.","I don't know, I think I like the animated one better.","Really? I thought the live-action one was pretty good.","It just felt like it was copying the animated movie. It had all the same songs.","They're great songs, though!","They are! But if you want to hear ""Tale as Old as Time,"" why not just watch the animated movie?","I thought Emma Watson was great as Belle.","She was pretty good. But I thought the special effects looked kind of weird.","Well, I like them both.","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","31JLPPHS2VOKS8D986YJ5IRGG2T3O1","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 06:40:26 PDT 2017","Thu Jun 22 06:42:04 PDT 2017","Sun Jun 25 06:42:04 PDT 2017","2017-06-25 13:42:08 UTC","","","98","100% (235/235)","100% (202/202)","100% (168/168)","0","What is your favorite disney movie?","Yes definitely!","Cinderella.","Oh that movie is beautiful. Which is your favorite?","I love the one with Brandy and Whitney Houston.","Me too! Isn't the music to it just great?","Oh yeah totally!","I haven't seen the cartoon one in a very long time.","Me neither. I need to make a point to do so.","We should watch it together.","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","37U1UTWH9WG9QIBVCFAJQU4W7FR8R1","A165IDO87H62J0","Submitted","Fri Jun 23 11:44:00 PDT 2017","Fri Jun 23 11:48:07 PDT 2017","Mon Jun 26 11:48:07 PDT 2017","","","","247","100% (2/2)","100% (1/1)","100% (1/1)","0","I just found my collection of Disney movies at my parents house, do you want me to bring some over for the kids?","Disney is such a classic part of childhood, thanks so much for bringing over those cute musical movies!","Oh, that would be so great! I appreciate it.","Of course, I'm happy to help.  My favorite was the Little Mermaid when I was young, do the kids like mermaids and princesses?","Oh yes, they are definitely in the princess stage. They love Aladdin and Princess Jasmine, if you happen to have a copy of that one too!","I think I have every Disney movie ever made. I even have some of the new ones they might not have yet!","Oh, excellent, thank you so much! They haven't seen Princess and the Frog yet, but they keep talking about it.","I have that one too! i'll add that to the pile, and it was a really good movie for little girls to watch, I think.","Perfect, I love Disney movies but I'm glad their newer ones are more focused on female empowerment.","I agree, the classic movies will always be classic, but they do seem to have more female heroes lately!","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","3DQQ64TANHFZ46RYXQM0ZF73O2SWPU","APF1EAZT104LQ","Approved","Thu Jun 22 13:23:06 PDT 2017","Thu Jun 22 14:52:33 PDT 2017","Sun Jun 25 14:52:33 PDT 2017","2017-06-25 21:53:08 UTC","","","5367","100% (211/211)","100% (204/204)","100% (196/196)","0","Do you think there are more female villains, or male ones in Disney cartoons?","Ursula","I think there are more female villains.","Can you name some female villains?","Ursula, The Queen from Snow White, the mom from Cinderella and The wicked lady from Sleeping Beauty.","Okay, maybe there are some male ones you can name too?","Scar, Shere Kan, Prince John, Jafar, Gaston.","Wow, I did not realize there were so many men villains too.","I guess there is an abundance of both.","Who is your favorite female villain?","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","3IOEN3P9S8DYTZTQL6Y60PQSWF516V","ATADQXPHL10Y8","Approved","Thu Jun 22 02:12:02 PDT 2017","Thu Jun 22 02:13:38 PDT 2017","Sun Jun 25 02:13:38 PDT 2017","2017-06-25 09:14:08 UTC","","","96","100% (431/431)","100% (261/261)","100% (213/213)","0","I loved the Mighty Ducks","Yeah I forgot he was coaching for community service.","Emilio Estevez was a great head coach.","I just think it was a good sports movie too.","It was so big that it spawned an actual NHL franchise.","hard to believe that could happen.","Yeah but the movie overall was so good.","Joshua Jackson playing the role of Charlie was perfect.","When they initially hated the coach.","Gordon Bombay hated the team too","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","3KJYX6QCMA5Q36OVC3CKGH2D8WPVJS","A1D4RC6K6Y5KAV","Submitted","Fri Jun 23 08:26:22 PDT 2017","Fri Jun 23 08:49:24 PDT 2017","Mon Jun 26 08:49:24 PDT 2017","","","","1382","100% (18/18)","100% (7/7)","100% (7/7)","0","Is it true what they say about the real Snow White? You know the real one which the Disney movie was based on?","Just that the Enchanted Forest is really code for crack house and how much do you really know about the Disney movie Little Red Riding Hood?","Yes, it true she drifted. She’s really the original cocaine princess.","Well is it true about the dwarfs?","Yes, Snow White was their pimp. She gave drugs to Dopey and in turn he sold his body.","Clutch the pearls! How are the other dwarfs in the movie?","I don’t like to gossip but Bashful dwarf in the movie is actually Snow White’s head whore.","Be still my foolish heart! Not Bashful, he was my favorite dwarf. So Snow White the movie is really about coke heads?","That my observation  and just between me and you, Sneazey got his nickname from all the coke he snorts.","Heavens to Betsy! Damn that Snowed White. Is there more?","x",""
"3W0KKJIARR3KHU06WTWL0YNV5S8K8J","3EI427GH2XA057XYUL2TT8LJA4Z0VQ","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Thu Jun 22 00:36:46 PDT 2017","9","BatchId:2844892;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:36:46 PDT 2017","","","3QAPZX2QN57A49P72LI3W7Q6CPT02L","A14OPFM8OFA4WF","Submitted","Fri Jun 23 09:04:11 PDT 2017","Fri Jun 23 09:07:55 PDT 2017","Mon Jun 26 09:07:55 PDT 2017","","","","224","100% (11/11)","100% (11/11)","100% (11/11)","0","I really love the soundtrack to Lilo & Stitch.","Each time I watch those scenes, I am inspired to take Hula lessons myself.","I do too! I love all of the Elvis songs.","I keep forgetting that he had a major impact in Hawaii. Explains why Lilo is so fond of him.","The scene where she is in bed, with the record player is such an eighties thing.","It sure is! How many times did we do the same? Lay in bed, with the record player at arms length.","Reach over and grab the needle and replay it. Just like Lilo did.","So many classics in that one movie. So many things that are truly Hawaii.","The shaved ice.","The Hula lessons.","x",""
