"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","37KGEN7NJ4K9KXUXL4857LZ7V8JPPS","A2SC0NTXAEEFX","Submitted","Fri Jun 23 19:46:20 PDT 2017","Fri Jun 23 19:52:52 PDT 2017","Mon Jun 26 19:52:52 PDT 2017","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you here about the new movie cruella","me to i cant wait to see it","yeah it is coming out december 22nd 2017","dont you think everybody has forgot about 101 dalmation","no i loved that movie and cruella is the one that made the movie good","she was very good with her part and played it very good","i think they will make a lot of money of this movie","i do to and i will be the one in the first row watching it","i will be the one singing the songs i still remeber the song cruella devile","im hoping they bring pongo and pretty and the puppys back","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3IAEQB9FMFEQF9O8SHV5ZLQEAMIDWW","A27F76XB3KS0W2","Submitted","Fri Jun 23 19:10:12 PDT 2017","Fri Jun 23 19:14:41 PDT 2017","Mon Jun 26 19:14:41 PDT 2017","","","","269","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen the new Beauty and the Beast live-action movie?","She was just looking for love.","No, I haven't seen the live action version, but I love the original animated version.","Me too. But my all-time favorite Disney movie is Snow White and the Seven Dwarfs.","Oh, yeah. That movie is a classic.","I was terrified of the evil queen when I was a kid!","Me too. I was also afraid of Ursula from The Little Mermaid.","Yeah, I thought she was pretty scary, too. What did you think of the stepmother from Cinderella?","The stepmother was mean. So were the stepsisters. But they weren't very scary.","I liked the Cinderella sequels where the one stepsister married the baker. She wasn't so mean after all.","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3KMS4QQVK3KWIT8NU97SZAZ4ZSRKFK","A3P0KOL4P6VZYM","Submitted","Fri Jun 23 20:28:03 PDT 2017","Fri Jun 23 21:03:03 PDT 2017","Mon Jun 26 21:03:03 PDT 2017","","","","2100","0% (0/0)","0% (0/0)","0% (0/0)","0","What's you favorite Toy Story movie?","Randy Newman is extremely talented.","I think each has it's good points.","Yeah, the first was groundbreaking. Our first look at 3-D animation.","I was spellbound when I first saw it.","The second is such a joy, especially because sequels are usually bad.","Toy Story 2 was almost better than the first.","Seeing the relationships develop and following the story of Woody and Buzz was great.","You're not lying!","And let's not forget the songs!","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3M68NM076I1MM4S7J0DL6G851LC6RQ","A1WBGYZ6Y8NJ9","Submitted","Fri Jun 23 17:30:01 PDT 2017","Fri Jun 23 17:30:59 PDT 2017","Mon Jun 26 17:30:59 PDT 2017","","","","58","100% (407/407)","100% (364/364)","100% (323/323)","0","I think some movies are annoying","Well  that is weird","What kind","Kids on in particular","Why","I think Disney movies just agitate me","Thats not good though","Why not","Because everyone loves Disney","Not me","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3OSWBBLG1FR549TY2MRR144LJO6DX7","AMYYL67LDKPDA","Submitted","Fri Jun 23 14:48:39 PDT 2017","Fri Jun 23 14:50:12 PDT 2017","Mon Jun 26 14:50:12 PDT 2017","","","","93","100% (167/167)","100% (167/167)","100% (167/167)","0","What year did Toy Story come out?","Truth be told, I don't really care for those movies too much.","Man, I don't know.  The 90's.","Just looked it up.  1995.","That's amazing.  Hard to believe that movie is so old.","The animation difference is pretty amazing between then and now.","Well, technology has come a long way.","That was back when Pixar was basically unknown.","And it put them on the map.","And inspired a franchise!","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3PWWM24LHTSSMYUAXPVIPMWOVOM82Z","A3PSXRVYSWDYOD","Submitted","Fri Jun 23 17:37:53 PDT 2017","Fri Jun 23 17:49:48 PDT 2017","Mon Jun 26 17:49:48 PDT 2017","","","","715","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you know that certain Disney movies are available on Hulu now?!?","She was super cool! No damsel in distress there.","No way! That's all I used to watch growing up!","Me too. They have Hercules on there which is one of my favorites.","You know Hercules is what got me into greek mythology...","I didn't know that but I totally get it. They had so many different characters in it.","Yeah I was a big fan of Hades too! Haha!","He was so funny and sarcastic!","Yeah and the sidekicks, Pain and Panic, were funny too!","I really liked Meg too. I think I related to her a bit when I was growing up. She came off so cool!","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3TXD01ZLD5B0N9GA46FBETBBCTA4U7","A3GM1Y0H93CZT1","Submitted","Fri Jun 23 17:32:55 PDT 2017","Fri Jun 23 17:40:18 PDT 2017","Mon Jun 26 17:40:18 PDT 2017","","","","443","100% (81/81)","100% (69/69)","100% (68/68)","0","I just found out they're making a sequel!","Think of how Donkey Kong was essentially the villain in the begining, but eventually everything changed and he got his own set of games.","Oh that's gonna be dope. I love that movie!","Me too. I feel like it was really underrated.","I wonder what the plot is going to be?","From what I understand, they start exploring the internet.","The whole video game world is full potential. There are a ton of fun ideas to play with in that mythology.","I agree, Wreck It Ralph was actually one of the few animated films that I felt really lent itself to the possibility of sequels.","I wonder if eventually he'll evolve like Donkey Kong did?","What do you mean?","x",""
"3WUVMVA7OBXTPDS7TSJ9J4H3ZRXZA4","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:00 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:00 PDT 2017","","","3Y54SXRO1MFK4UV0J7GJM1N3SSWTUX","A1B179AI3LZKWS","Submitted","Fri Jun 23 20:02:14 PDT 2017","Fri Jun 23 20:09:44 PDT 2017","Mon Jun 26 20:09:44 PDT 2017","","","","450","100% (55/55)","100% (51/51)","100% (29/29)","0","I just saw Disney's The Good Dinosaur!","Sounds like a typical sweet Disney tale.","How did you like it?","I enjoyed it a lot. A bit of a tearjerker though.","Some of the Disney movies are.","Yeah this young dinosaur's dad died early on, like Bambi's mother did.","That was definitely sad.","Then it gets terribly lost, and goes on a long journey.","How does it go?","It meets a lost human boy, they both have adventures, and it finds a family for the boy.","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","338JKRMM27TAKCQ7D8I38H8LAVSAHB","AX9F74K2MF07B","Submitted","Fri Jun 23 15:15:34 PDT 2017","Fri Jun 23 15:38:53 PDT 2017","Mon Jun 26 15:38:53 PDT 2017","","","","1399","100% (8/8)","100% (8/8)","100% (8/8)","0","Another one of my favorite Disney movies is Hercules.","All their songs are good honestly.","I like that one too. It has a great story line.","Yeah. I love the story between him and Megara especially.","It is so romantic how she sacrifices herself to help him.","I also liked the character Hades. He is a funny villain.","True. James Woods does good with the dry humor for his character.","Plus the music for Hercules is really good.","I liked the song Hero to Zero.","Really? my favorite one was I won't say I am in love.","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3OB0CAO74IJBGUOATEWJB3QSDMBYHP","A3J84UA7THFJGI","Submitted","Fri Jun 23 19:23:28 PDT 2017","Fri Jun 23 19:38:28 PDT 2017","Mon Jun 26 19:38:28 PDT 2017","","","","900","0% (0/0)","0% (0/0)","0% (0/0)","0","Which Beauty and the Beast movie do you prefer?  The cartoon from 1991, or the new live action film that came out this year?","I may watch it just for the scene where Gaston storms Beasts' castle with the townspeople; to see if the newer technology adds something to that scene I remember as a child.","Well, I haven't seen the new movie, so I guess, the cartoon?","Oh, man.  You have to see the new movie.  Belle is played by one of my favorite actresses, Emma Watson.","You're right.  I do have to see it then, but I don't know if I like how they used the CGI to make the Beast appear.","What don't you like about it?","Well, He looks much smaller than in the animated movie. The old Beast had broad shoulders and looked ferocious.  This one is much slimmer.","You get used to it I suppose.","Who plays Gaston in the 2017 movie?","Some actor named, Luke Evans.  He is pretty good in the film.","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3R9WASFE20AR7O79UAA2MPNH318ZFP","A1GNYH83E90O4L","Submitted","Fri Jun 23 21:14:17 PDT 2017","Fri Jun 23 21:20:17 PDT 2017","Mon Jun 26 21:20:17 PDT 2017","","","","360","0% (0/0)","0% (0/0)","0% (0/0)","0","Did you see Snow White & the Huntsman?","Yes, I will have to watch that movie again sometime.","Yes, I thought it was good.","Charlize Theron did a great job playing the mean queen.","I know, she was great in that movie.","My favorite character had to be the huntsman though.  I love Chris Hemsworth.","Isn't he the guy who played Thor?","Yes, that's him.  And Kristen Stewart plays Snow White.","Isn't she the girl from the vampire movies?","Yes that's here.  There are some good scenes with the Huntsman protecting snow white in the forest.","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3SUWZRL0MZ7XD0N2XUTL799MMW76EY","A2EJYWMBDSTWHC","Submitted","Fri Jun 23 14:36:18 PDT 2017","Fri Jun 23 15:11:36 PDT 2017","Mon Jun 26 15:11:36 PDT 2017","","","","2118","0% (0/0)","0% (0/0)","0% (0/0)","0","Toy Story is one of my favorites animated movies ever.","He's Wallace Shawn. He worked in ""The incredibles"" too as ""Mr. Huph"", the Bob's boss.","The fourth part will be released in June 2019","I didn't know that.  How do you know about it?","I saw it on Facebook last week.","It is official?","I do not know yet. But if you want I will send you the link where I saw it.","If It is true I hope Tom Hanks and Tim Allen will be together again in this franchise.","They should. Their voices have been very symbolic in all the movies.","Also Rex's voice it's one of the best. Who is that actor?","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3VSOLARPKC3HLL936HF18SWRL8G93C","AW6DFFL8QE1FH","Submitted","Fri Jun 23 21:16:42 PDT 2017","Fri Jun 23 22:12:17 PDT 2017","Mon Jun 26 22:12:17 PDT 2017","","","","3335","0% (0/0)","0% (0/0)","0% (0/0)","0","I want to watch some  movie. Can you provide me some suggestions?","Yes, watch it. It is full of emotions and comedy.","What kind of genre you want to watch?","Any animated movie would work.","Any other preference that you have?","It should be a top rated movie. Preferably in Top 250 of Internet Movie Data Base (IMDB).","You can watch Up. It is one of the most touching movies I have ever seen.","What is the plot?","It's a story of an old man named Carl who gets stuck with a boy when he is trying to fly by tying balloons to his house.","Oh! It sounds very interesting.","x",""
"3X2LT8FDHWCBCUUNL7FOO9HQS1TW87","3LI79ZAG3M4CBXRF8WKTH4KQB9LO2V","Create a dialog on Disney movies for ten sentences","Create a dialog on Disney movies for ten sentences","dialog, chat, movies, film, series, entertainment, arts, conversation, writing, disney, animation, live-action, creative, science fiction","$0.45","Fri Jun 23 14:16:01 PDT 2017","9","BatchId:2847015;OriginalHitTemplateId:920937340;","7200","259200","Fri Jun 30 14:16:01 PDT 2017","","","3WQQ9FUS6BOMABU6GIOTQFZSPUN8BP","A2LM86NOH6NLV","Submitted","Fri Jun 23 15:17:20 PDT 2017","Fri Jun 23 15:26:20 PDT 2017","Mon Jun 26 15:26:20 PDT 2017","","","","540","0% (0/0)","0% (0/0)","0% (0/0)","0","That new person at work is going to end up with a nose like Pinocchio!","No but the scene with the dancing puppets was great!","What? Made of wood?","No, I mean if he doesn't stop lying his nose will grow like Pinocchio's did.","Oh, I follow you now!","He had a tough time poor old Pinocchio.  He was led astray!","Remember Candlewick when Pinocchio goes to Pleasure Island?","I do, he was the guy who turned in to a donkey?","That's the one, I though he deserved it.","I wasn't a massive fan of Mangiafuoco either.","x",""
