"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3DQYSJDTYL57AV948FXAI2RJC39XE6","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3ZSANO2JCG1U6CLVZIGUQWQEFCDFSK","A1S88VQY8G8CNC","Approved","Wed Jun 21 18:59:35 PDT 2017","Wed Jun 21 19:06:50 PDT 2017","Sat Jun 24 19:06:50 PDT 2017","Fri Jun 23 01:48:28 PDT 2017","","","435","100% (13/13)","100% (10/10)","100% (7/7)","0","I've been thinking about Elvis Presley recently.  do you think he was over-rated, or do you think he deserved all the attention he got?","Legend is a word used too loosely, but in Presley's case it's true...he was and still is a legend.  his music lives on.","Well, when you consider that he was a singer who was certainly unique, and that he also appeared in movies, i would say he deserved everything he got.  he was one of a kind; a once in a lifetime superstar.","I know what you mean.  it's hard to believe it's been 40 years since he died.  I""ll never forget that day.","I'm a little too young to remember his death, but i do know it made millions of people very sad.  He had fans all over the world.","The thing about Elvis is that when it looked like his career might have been over, in the late 1960s, he made a great come back.","That's for sure.  One of my brothers still has the Elvis album that he recorded live in Hawaii; i think that was a big part of the come-back.","And his mega-hit  ""In the Ghetto"" made a lot of the younger folks, who hadn't been big Elvis fans, take notice.","Wow i had totally forgot that song.  When i think of his comeback, i think more of the super song ""Suspicious Minds.""","Oh, what a great song, i still find myself humming that song once in a while.  Always nice to talk about Elvis; a true legend.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","324G5B4FB42HQAMD8XZYSY7EN8Q07I","A2FI2VTA8JVYS6","Submitted","Sun Jun 25 08:00:33 PDT 2017","Sun Jun 25 08:07:55 PDT 2017","Wed Jun 28 08:07:55 PDT 2017","","","","442","100% (118/118)","100% (109/109)","100% (81/81)","0","Have you heard the new Katy Perry and Migos track?","Ok thanks for telling me.","I didn't know they collaborated.","Yes they made a fun song.","Ok I want to hear that.","Migos does a great job of singing fun lyrics.","How does Katy sound.","She matched with him well, her lyrics are super upbeat and exciting.","Ok that sounds like a good song for going out at night.","Yes it is perfect for that.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","32M8BPYGAUGBQYEU5QSY4FK37R9IGO","A1ZCW9H86VFIBE","Approved","Tue Jun 20 18:02:11 PDT 2017","Tue Jun 20 18:04:16 PDT 2017","Fri Jun 23 18:04:16 PDT 2017","Fri Jun 23 01:48:29 PDT 2017","","","125","100% (114/114)","100% (114/114)","100% (79/79)","0","Lady Gaga is such a fantastic musician!","She did a great job with that too. I loved that she had hair just like Bowie during the performance.","What instruments does she play?","She plays plenty! I have definitely seen her play guitar and piano before.","She played those during her Super Bowl halftime performance, didn't she?","She did! Wasn't that a phenomenal show?","It really was! My favorite part was when she dropped down from the top of the stadium.","I loved that part too. She must have had a big stunt team help her with that.","She has always done interesting performances and the halftime show was no different.","I saw her perform David Bowie songs at the Grammy's too. Those were really cool!","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3634BBTX0PO5CYIZU6MGMUKR7Q8IFH","A3CAF7LTD3ORSG","Submitted","Sun Jun 25 15:08:55 PDT 2017","Sun Jun 25 16:50:24 PDT 2017","Wed Jun 28 16:50:24 PDT 2017","","","","6089","0% (0/0)","0% (0/0)","0% (0/0)","0","The 2017 BET Awards are about to begin tonight. Who are you looking forward in seeing?","Yes it is. Very catchy and I'm sure fans of hers would love that particular song.","I like to see Beyonce. She is very talented.","I'm not sure if you heard ""Sorry"". Its a very good song.","I heard that one and its really good song to listen to and especially while driving.","I feel that she sounds even better on stange than on the radio.","I couldn't agree with you more.","She does have a lot of songs under her belt.","I agree. I also like the song ""lemonade"".","That is a very cool song.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3DH6GAKTYZJX7FO4Z02QBAUX9DKYZ9","A3GM1Y0H93CZT1","Submitted","Sat Jun 24 11:21:01 PDT 2017","Sat Jun 24 11:25:58 PDT 2017","Tue Jun 27 11:25:58 PDT 2017","","","","297","100% (85/85)","100% (73/73)","100% (63/63)","0","I really loved Kesha's cover of  Zedd's True Colors.","I'll definitely make sure I check it out. Thank you for telling me about it!","I think it is the saddest thing ever. Makes me cry every time.","I think it's powerful. Especially the last chorus, it really feels like finally defeating your demons and surviving.","I never thought of it that way, but that's a really good point.","I hope her new album will contain less autotune and party songs and more emotional powerful ballads.","That would be great. Her voice really is amazing,","She did a live performance of Gaga's Till It Happens To You, that will blow you away.","I bet. That song is already emotionally charged, with Kesha's voice added to it, it must be incredible.","It is. Its one of my all time favorite cover songs.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3E1QT0TDFQ3WXJ8CMSGAC235KJVI8U","A29AX5O8KL48F8","Approved","Fri Jun 23 13:20:45 PDT 2017","Fri Jun 23 13:25:26 PDT 2017","Mon Jun 26 13:25:26 PDT 2017","2017-06-26 20:26:08 UTC","","","281","100% (212/212)","100% (195/195)","100% (162/162)","0","What pop artist would love to spend the day with?","Ya, I doubt Harry can sign like Ed. I would pick Ed sheeran everyday.","For me ed sheeran. I love his music.","i wonder if he would serenade you or take you to a  buffet?","Why a buffet?","It is in one of his lyrics, thrifty so he enjoys a buffet.","Oh ya, lol. He seems so real and downto earth.","Well he is a super talent but not the best looking.","Many girls would disagree with you. he looks like prince Harry to me.","I think the red hair is the reason.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3JWH6J9I9T77DIHAMKDC8CPNESKBNK","A2U31V169A20GY","Submitted","Sun Jun 25 20:51:48 PDT 2017","Sun Jun 25 21:04:47 PDT 2017","Wed Jun 28 21:04:47 PDT 2017","","","","779","100% (2/2)","100% (2/2)","100% (2/2)","0","So, what new pop music have you been listening to?","I wish we had something comparable now to what ""Peaches"" was then. There is some great pop music being made but ""Peaches"" was iconic.","Miley Cyrus has a good song that came out pretty recently. I think it is called ""Malibu.""","I like that one too but I think my favorite new song is ""Something Just Like This"" with The Chainsmokers and Coldplay.","That is a great song but nothing will ever be better than The Chainsmokers 'Selfie!""","That was a great song. I think some of the greatest pop music came from the 90s.","You're right, I'll never forget Will Smith and ""Miami.""","What about Aqua and ""Barbiegirl"" and let's not ever forget about Sir MixaLot.","Baby Got Back, I'll never forget dancing to that when the parents were away. There was such a huge obsession with Savage Garden and Celine Dion too.","Yes, ""My Heart Will Go On"" was everyone's favorite song for a while after Titanic. ""Peaches"" was another favorite that was just huge for a while.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3L4PIM1GQUAO5O2DPJ8DP7SYZJFYR3","A3RYTY3QHRXNIY","Approved","Tue Jun 20 16:44:34 PDT 2017","Tue Jun 20 17:49:13 PDT 2017","Fri Jun 23 17:49:13 PDT 2017","Fri Jun 23 01:48:29 PDT 2017","","","3879","100% (526/526)","100% (460/460)","100% (385/385)","0","Do you like Ed Sheeran?","Yes it is","Yes, he has an amazing voice","I agree with that.","I also like Shawn Mendez","What does he sing","Treat you better","Oh okay, i love that song","Its a good song","Really catchy too","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3M1CVSFP61ZNX5PAWY5XHV0M1LWAQL","A1X57NNB77RTSD","Submitted","Mon Jun 26 06:32:18 PDT 2017","Mon Jun 26 06:40:11 PDT 2017","Thu Jun 29 06:40:11 PDT 2017","","","","473","100% (38/38)","100% (38/38)","100% (38/38)","0","What kind of music do you like to listen to?","The moon walk was the best move ever. I practice it for months but never really mastered it.","I like so many different types. I guess it depends on my mood at the time.","I am the same way. When I want to get in a good mood I listen to pop.","Oh yeah, who is your favorite pop artist?","The king of pop of course, Michael Jackson.","He does have a lot of songs that make you want to get up and dance.","I know in 1982 he came out with some of the greatest songs ever.","Like Beat It and Thriller. The videos were amazing.","His dancing was amazing I could watch them all day.","x",""
"3EFNPKWBMSIW37NWGJR7QX0BB7Z30R","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3QJOXOW4XKLZ238UKA02W568BKGEML","A1WBGYZ6Y8NJ9","Approved","Tue Jun 20 19:22:10 PDT 2017","Tue Jun 20 19:24:54 PDT 2017","Fri Jun 23 19:24:54 PDT 2017","Fri Jun 23 01:48:29 PDT 2017","","","164","100% (496/496)","100% (453/453)","100% (398/398)","0","I am trying to come up with something catchy","Yes huh","It is not  that hard to do","Well then why am i  having trouble","Because you need practice","Well duh","Why do you want one anyways","I want to make a pop song","Pop songs need more than a catchy beat","Nuh uh","x",""
"3VMHWJRYHVAZG9903QHG0KCJO4OXFO","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","32KTQ2V7RE9I77HDCZKG4R5XL2ZM9D","ATADQXPHL10Y8","Submitted","Mon Jun 26 10:54:32 PDT 2017","Mon Jun 26 10:56:11 PDT 2017","Thu Jun 29 10:56:11 PDT 2017","","","","99","100% (466/466)","100% (296/296)","100% (224/224)","0","Did you see the Bruno Mars performance last night?","He just brings so much energy to whatever he does","What channel was it on","BET, it was their awards show.","I must have missed it, how was it.","You know, like every one of his performances.","So it was good, huh?","Yeah he stole the show to be honest.","I wish he could perform at a funeral.","Thats strange.","x",""
"3VMHWJRYHVAZG9903QHG0KCJO4OXFO","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3CFVK00FWMFBJ6XUEGGPK4Z6VW1L6Z","A1YBZWXXW358IF","Submitted","Mon Jun 26 10:59:25 PDT 2017","Mon Jun 26 11:02:24 PDT 2017","Thu Jun 29 11:02:24 PDT 2017","","","","179","100% (83/83)","100% (83/83)","100% (83/83)","0","I am a huge Adele fan. How about you?","Love In The Dark is good too.","I absolutely love her.","Her voice is incredible.","I know. And she is so young.","Yes she is,25.","Right,just like the album.","Great songs off that album.","I love,Hello and Water Under The Bridge.","They are great tunes.","x",""
"3VMHWJRYHVAZG9903QHG0KCJO4OXFO","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3EA3QWIZ4JPFV300PQR53YZSYT6TIE","AH69J982YZLXT","Approved","Thu Jun 22 07:14:57 PDT 2017","Thu Jun 22 07:44:16 PDT 2017","Sun Jun 25 07:44:16 PDT 2017","Fri Jun 23 01:48:46 PDT 2017","","","1759","100% (69/69)","100% (69/69)","100% (69/69)","0","Lorde's new album...","It's so good though. So good.","God, yes!","I can't stop listening to it. I wasn't even expecting it to be this good.","I know! Green Light was great, but...the album. Wow.","The Louvre makes me cry. I don't know why.","So much emotion! The whole album has me feeling like that.","Right? You can just hear her heartbreak, I swear.","Especially in Liability.","Oh god yeah, talk about a cry fest!","x",""
"3VMHWJRYHVAZG9903QHG0KCJO4OXFO","3PUZG2R74SE0610K7V7I1DHXESC452","Create a dialog on pop music for ten sentences","Create a dialog on pop music for ten sentences","dialog, chat, pop, entertainment, fun, arts, conversation, writing, music, creative","$0.40","Tue Jun 20 09:53:36 PDT 2017","9","BatchId:2842560;OriginalHitTemplateId:920937340;","7200","259200","Tue Jun 27 09:53:36 PDT 2017","","","3FIJLY1B6VYXTK5371C0VRL3T50PFZ","A1VIEFZYI54JHP","Submitted","Mon Jun 26 09:48:03 PDT 2017","Mon Jun 26 09:49:41 PDT 2017","Thu Jun 29 09:49:41 PDT 2017","","","","98","100% (9/9)","100% (7/7)","100% (7/7)","0","Who is your favorite female pop artist right now?","Yeah. They all seem pretty tone deaf and clueless.","Hmm. I guess I would have to say Beyonce.","She's good. I like Rhianna better.","Her voice is cool. But Lemonade is great.","I like that Beyonce is trying to get everyone in formation.","For sure. Jay Z who?","I hate Miley Cyrus though.","Oh yeah, she's the worst.","I can't handle white artists right now.","x",""
